Message,Label,Attack Technique,data-type
"Aug 24 23:55:07 axcf2152 Arp.System.Application: Arp.Hardware.ExternalSDCard.ExternalSDCardComponent INFO - External SD card de-activation state: activated
",1,10,2
"Aug 24 23:55:07 axcf2152 Arp.System.Application: Arp.Hardware.ExternalSDCard.ExternalSDCardComponent INFO - External SD card status: CardNotInserted
",1,10,2
"Aug 24 23:55:07 axcf2152 Arp.System.Application: Arp.Hardware.Fpga.FpgaComponent INFO - FPGA version = 1.1.80
",1,10,2
"Aug 24 23:55:07 axcf2152 Arp.System.Application: Arp.Hardware.Nim.NimComponent INFO - Ethernet Device 1: public Name 'eth0', name 'LAN 1', MAC A8:74:1D:11:B6:B4, 2 ports, IP=192.168.137.10, subnet mask=255.255.255.0
",1,10,2
"Aug 24 23:55:07 axcf2152 Arp.System.Application: Arp.Hardware.ResourceMonitor.ResourceMonitorComponent INFO - Number of CPU cores: 2
",1,10,2
"Aug 24 23:55:07 axcf2152 Arp.System.Application: Arp.Hardware.ResourceMonitor.ResourceMonitorComponent INFO - Partition UserPartition: total=487MB, used=236MB, free=215MB
",1,10,2
"Aug 24 23:55:07 axcf2152 Arp.System.Application: Arp.Plc.Eclr.Internal.EclrDomain INFO - EclrComponent eclr version 3.4.0.117
",1,10,2
"Aug 24 23:55:07 axcf2152 Arp.System.Application: Arp.Services.SpnsProxy.Internal.Commons.SpnsProxyDbgFifo INFO - Init(/tmp/tospns, /tmp/fromspns)
",1,10,2
"Aug 24 23:55:07 axcf2152 Arp.System.Application: Arp.Services.SpnsProxy.Data.PlcSysDiagData INFO - PlcSysDiagData: sd-card is not present
",1,10,2
"Aug 24 23:55:07 axcf2152 kernel: [ 7781.732349] 000: splc1000_drv splc1000_drv: no device plugged open failed
",1,10,2
"Aug 24 23:55:07 axcf2152 Arp.System.Application: Arp.Services.SpnsProxy.Internal.SpnsProxyManager INFO - no splc plugged
",1,10,2
"Aug 24 23:55:07 axcf2152 Arp.System.Application: Arp.Io.EthernetIP.EthernetIPComponent INFO - Initialize
",1,10,2
"Aug 24 23:55:07 axcf2152 Arp.System.Application: Arp.Io.EthernetIP.EthernetIPComponent INFO - SubscribeServices
",1,10,2
"Aug 24 23:55:07 axcf2152 Arp.System.Application: Arp.Io.EthernetIP.EthernetIPComponent INFO - LoadSettings, settingsPath=/etc/plcnext/device/Io/EthernetIP/EthernetIP.settings
",1,10,2
"Aug 24 23:55:07 axcf2152 Arp.System.Application: Arp.Io.EthernetIP.EthernetIPComponent INFO - SetupSettings, startEsdk=true
",1,10,2
"Aug 24 23:55:07 axcf2152 Arp.System.Application: Arp.Io.EthernetIP.EthernetIPComponent INFO - SetupSettings, articleName=AXC F 2152, articleNumber=2404267, serialNumber=1368735890
",1,10,2
"Aug 24 23:55:07 axcf2152 Arp.System.Application: Arp.Io.EthernetIP.EthernetIPComponent INFO - 2945434432 Start threshold=6, esdkLogType=0x000b, nics=all, minConsumingDataRate=10, minProducingDataRate=10, statisticsLogLevel=Debug, statisticsLogInterval=10000, statisticsSampleCountLimit=2000, statisticsStepMinAverage=false, statisticsStepMaxAverage=false, forceLoadAssemblies=false
",1,10,2
"Aug 24 23:55:07 axcf2152 Arp.System.Application: Arp.Io.EthernetIP.EthernetIPComponent INFO - 2945434432 ESDK 0xffff, Start, threshold=6, esdkLogType=0x000b, nics=all, heartBeatID=198, listenOnlyID=199, productType=0x0e, productName=AXC F 2152, serialNumber=1368735890, productCode=8220, timerIntervalMin=1, timerIntervalMax=25
",1,10,2
"Aug 24 23:55:07 axcf2152 Arp.System.Application: Arp.Io.EthernetIP.EthernetIPComponent INFO - 2906182464 OnNewNetworkLedChange ledState=true.
",1,10,2
"Aug 24 23:55:07 axcf2152 Arp.System.Application: Arp.Io.EthernetIP.EthernetIPComponent INFO - 2906182464 OnNewNetworkLedChange ledState=false.
",1,10,2
"Aug 24 23:55:07 axcf2152 Arp.System.Application: Arp.Io.EthernetIP.EthernetIPComponent INFO - 2906182464 OnNewNetworkLedChange ledState=true.
",1,10,2
"Aug 24 23:55:07 axcf2152 Arp.System.Application: Arp.Io.ProfinetStack.System.Internal.System INFO - PN Version Info: v6.6.11851
",1,10,2
"Aug 24 23:55:08 axcf2152 nginx: 2024/08/24 23:55:08 [error] 1543#1543: *1592 connect() failed (111: Connection refused) while connecting to upstream, client: 192.168.137.50, server: , request: ""POST /wbm/SystemUseNotificationGet.cgi?SystemUseNotification HTTP/1.1"", upstream: ""fastcgi://127.0.0.1:9001"", host: ""192.168.137.10"", referrer: ""https://192.168.137.10/wbm/Login.html""
",1,10,2
"Aug 24 23:55:08 axcf2152 Arp.System.Application: Arp.Io.ProfinetStack.System.Internal.System INFO - ProfinetStack is initialized
",1,10,2
"Aug 24 23:55:08 axcf2152 Arp.System.Application: Arp.Io.Axioline.Internal.AxioDrvAcc INFO - Open Axio Driver: /dev/axio_xfer0
",1,10,2
"Aug 24 23:55:08 axcf2152 Arp.System.Application: Arp.Io.Axioline.Internal.AxioConfig INFO - Axioline FW Version: 1.40 from 13.11.19
",1,10,2
"Aug 24 23:55:08 axcf2152 Arp.System.Application: Arp.Io.Axioline.Internal.AxioDrvAcc INFO - Open Axio Driver: /dev/axio_xfer0
",1,10,2
"Aug 24 23:55:09 axcf2152 Arp.System.Application: Arp.Io.ProfinetStack.Device.Internal.Device INFO - Device Instance with Id = 1 added successfully.
",1,10,2
"Aug 24 23:55:09 axcf2152 Arp.System.Application: Arp.Io.ProfinetStack.Controller.Internal.Controller INFO - Controller instance added successfully
",1,10,2
"Aug 24 23:55:09 axcf2152 Arp.System.Application: Arp.Device.HmiLed.Internal.LedManager INFO - LedManager: PN-Ctrl at 1
",1,10,2
"Aug 24 23:55:09 axcf2152 Arp.System.Application: Arp.Device.HmiLed.Internal.LedManager INFO - LedManager: PN-Dev at 1
",1,10,2
"Aug 24 23:55:09 axcf2152 Arp.System.Application: Arp.Device.Interface.Internal.MonitorThreads INFO - Device has Reset-Button
",1,10,2
"Aug 24 23:55:09 axcf2152 Arp.System.Application: Arp.Device.Interface.Internal.MonitorThreads INFO - Device support RemovableStorage
",1,10,2
"Aug 24 23:55:09 axcf2152 Arp.System.Application: Arp.Device.Interface.Internal.MonitorThreads INFO - HW Monitor active with prio 48
",1,10,2
"Aug 24 23:55:09 axcf2152 Arp.System.Application: Arp.Services.AppManager.AppManager INFO - AppManager created
",1,10,2
"Aug 24 23:55:10 axcf2152 Arp.System.Application: Arp.Services.Spm.SecurityProfileManager INFO - Security Profile Manager
",1,10,2
"Aug 24 23:55:10 axcf2152 Arp.System.Application: Arp.Services.TraceController.TraceControllerComponent INFO - Loading settings from /etc/plcnext/device/Services/TraceController/TraceController.settings
",1,10,2
"Aug 24 23:55:10 axcf2152 Arp.System.Application: Arp.Services.Wcm.WebConfigurationManager INFO - Web Configuration Manager
",1,10,2
"Aug 24 23:55:10 axcf2152 Arp.System.Application: Arp.Services.Ehmi.EhmiComponent INFO - 3069026336   Initialize 
",1,10,2
"Aug 24 23:55:10 axcf2152 Arp.System.Application: Arp.Services.Ehmi.EhmiComponent INFO - 3069026336   SubscribeServices 
",1,10,2
"Aug 24 23:55:10 axcf2152 Arp.System.Application: Arp.Services.Ehmi.EhmiComponent INFO - 3069026336   LoadSettings settingsPath=/etc/plcnext/device/Services/Ehmi/ehmi.settings, exists=true
",1,10,2
"Aug 24 23:55:10 axcf2152 Arp.System.Application: ehmiLib.EhmiLib INFO - 3069026336   Initialize FastcgiConnectionPoint=unix:/var/tmp/ehmi/ehmi.socket
",1,10,2
"Aug 24 23:55:10 axcf2152 Arp.System.Application: ehmiLib.EhmiLib INFO - 2560664384    Starting ThreadID=2560664384, Name=RcfFastCgiServer, cpuAffinity=0x0001
",1,10,2
"Aug 24 23:55:10 axcf2152 Arp.System.Application: Arp.Services.ProfiCloudV3.Internal.ProfiCloudV3Manager ERROR - Failed to subscribe to ISoftwareUpdateService.
",1,10,2
"Aug 24 23:55:10 axcf2152 Arp.System.Application: Arp.Services.ProfiCloudV3.Internal.ProfiCloudV3Manager INFO - Publish IProfiCloudV3Service
",1,10,2
"Aug 24 23:55:11 axcf2152 root: [2024-08-24 23:55:11] File /opt/plcnext/master/.private_file.txt.swp was accessed by user USER (PID: PID, Command: COMMAND)
",1,4,2
"Aug 24 23:55:11 axcf2152 root: [2024-08-24 23:55:11] File /opt/plcnext/master/.private_file.txt.swp was accessed by user root (PID: 32625, Command: vim)
",1,4,2
"Aug 24 23:55:11 axcf2152 Arp.System.Application: Arp.System.Um.UserManager INFO - UM ldap configuration not found, disable ldap support completely
",1,10,2
"Aug 24 23:55:13 axcf2152 Arp.System.Application: Arp.System.Lm.Internal.LicenseManager INFO - License runtime version: 2.50.1806
",1,10,2
"Aug 24 23:55:13 axcf2152 Arp.System.Application: Arp.Plc.Domain.Internal.Project.PlcProjectManager INFO - Project integrity check configured with mode 'Warning'
",1,10,2
"Aug 24 23:55:13 axcf2152 Arp.System.Application: Arp.Plc.Domain.Internal.PlcManager INFO - Plc state transition from 'None' to 'Ready'
",1,10,2
"Aug 24 23:55:13 axcf2152 nginx: 2024/08/24 23:55:13 [error] 1544#1544: *1657 connect() failed (111: Connection refused) while connecting to upstream, client: 192.168.137.50, server: , request: ""POST /wbm/Utilities.cgi?ListTotalWbmLanguagesFiles HTTP/1.1"", upstream: ""fastcgi://127.0.0.1:9001"", host: ""192.168.137.10"", referrer: ""https://192.168.137.10/wbm/""
",1,10,2
"Aug 24 23:55:13 axcf2152 nginx: 2024/08/24 23:55:13 [error] 1544#1544: *1657 connect() failed (111: Connection refused) while connecting to upstream, client: 192.168.137.50, server: , request: ""POST /wbm/Utilities.cgi?ListTotalWbmLanguagesFiles HTTP/1.1"", upstream: ""fastcgi://127.0.0.1:9001"", host: ""192.168.137.10"", referrer: ""https://192.168.137.10/wbm/""
",1,10,2
"Aug 24 23:55:13 axcf2152 nginx: 2024/08/24 23:55:13 [error] 1544#1544: *1657 connect() failed (111: Connection refused) while connecting to upstream, client: 192.168.137.50, server: , request: ""GET /wbm/IsUserAuthenticationRequired.cgi?_=1724536531351 HTTP/1.1"", upstream: ""fastcgi://127.0.0.1:9001"", host: ""192.168.137.10"", referrer: ""https://192.168.137.10/wbm/""
",1,10,2
"Aug 24 23:55:13 axcf2152 nginx: 2024/08/24 23:55:13 [error] 1544#1544: *1657 connect() failed (111: Connection refused) while connecting to upstream, client: 192.168.137.50, server: , request: ""POST /wbm/Utilities.cgi?ListTotalWbmLanguagesFiles HTTP/1.1"", upstream: ""fastcgi://127.0.0.1:9001"", host: ""192.168.137.10"", referrer: ""https://192.168.137.10/wbm/""
",1,10,2
"Aug 24 23:55:13 axcf2152 nginx: 2024/08/24 23:55:13 [error] 1544#1544: *1657 connect() failed (111: Connection refused) while connecting to upstream, client: 192.168.137.50, server: , request: ""POST /wbm/SystemUseNotificationGet.cgi?SystemUseNotification HTTP/1.1"", upstream: ""fastcgi://127.0.0.1:9001"", host: ""192.168.137.10"", referrer: ""https://192.168.137.10/wbm/""
",1,10,2
"Aug 24 23:55:13 axcf2152 Arp.System.Application: Arp.Plc.Esm.Internal.EsmDomain INFO - ESM configuration successfully loaded.
",1,10,2
"Aug 24 23:55:14 axcf2152 Arp.System.Application: Arp.Io.Axioline.Internal.AxiolineDomain INFO - Axioline: No bus configuration found. No links.xml file.
",1,10,2
"Aug 24 23:55:14 axcf2152 Arp.System.Application: Arp.Io.EthernetIP.EthernetIPComponent INFO - LoadPlc, isChanging=false
",1,10,2
"Aug 24 23:55:14 axcf2152 Arp.System.Application: Arp.Plc.Gds.Internal.GdsDomain INFO - GDS configuration successfully loaded.
",1,10,2
"Aug 24 23:55:14 axcf2152 Arp.System.Application: Arp.Plc.Domain.Internal.Config.PlcConfigManager INFO - Loading project 'PLC1_Application_datalogger'
",1,10,2
"Aug 24 23:55:14 axcf2152 Arp.System.Application: Arp.Plc.Esm.Internal.TaskManager INFO - Configuring Sleep class with a sync point interval of 100000us, an watchdog interval of 100000us and an axio interval of 100000us
",1,10,2
"Aug 24 23:55:14 axcf2152 Arp.System.Application: Arp.Io.Axioline.AxiolineComponent INFO - AxiolineComponent: SetupPlc(False): No config, Reset Bus
",1,10,2
"Aug 24 23:55:14 axcf2152 Arp.System.Application: Arp.Io.EthernetIP.EthernetIPComponent INFO - SetupPlc, isChanging=false, startKind=Warm
",1,10,2
"Aug 24 23:55:14 axcf2152 Arp.System.Application: Arp.Io.EthernetIP.EthernetIPComponent INFO - 2945434432 OnPlcLoaded PlcLoaded=false
",1,10,2
"Aug 24 23:55:14 axcf2152 Arp.System.Application: Arp.Io.EthernetIP.EthernetIPComponent INFO - 2945434432 ESDK 0xffff, AddAssemblies, toInstanceID=110, toSize=256, otInstanceID=100, otSize=256
",1,10,2
"Aug 24 23:55:14 axcf2152 Arp.System.Application: Arp.Plc.Gds.Internal.GdsDomain INFO - GDS data connections successfully created.
",1,10,2
"Aug 24 23:55:14 axcf2152 Arp.System.Application: Arp.Plc.Domain.Internal.PlcManager INFO - Plc state transition from 'Ready' to 'Stop|Warm'
",1,10,2
"Aug 24 23:55:14 axcf2152 Arp.System.Application: Arp.Services.Ehmi.EhmiComponent WARN - 3069026336   ReloadStrings . Empty project id.
",1,10,2
"Aug 24 23:55:14 axcf2152 Arp.System.Application: ehmiLib.EhmiLib INFO - 3069026336    TypeDictionary->Load() failure!!!
",1,10,2
"Aug 24 23:55:14 axcf2152 Arp.System.Application: ehmiLib.EhmiLib INFO - 3069026336   Load Cannot read fileName=data.dictionary.json
",1,10,2
"Aug 24 23:55:14 axcf2152 Arp.System.Application: ehmiLib.EhmiLib INFO - 3069026336    DataDictionary->Load() failure!!!
",1,10,2
"Aug 24 23:55:15 axcf2152 Arp.System.Application: Arp.Services.AppManager.AppManager INFO - Enabling installation Mode
",1,10,2
"Aug 24 23:55:15 axcf2152 Arp.System.Application: Arp.Services.AppManager.AppManager INFO - Installation Mode enabled
",1,10,2
"Aug 24 23:55:15 axcf2152 Arp.System.Application: Arp.Services.AppManager.AppManager INFO - Checking active apps licenses
",1,10,2
"Aug 24 23:55:15 axcf2152 Arp.System.Application: Arp.Services.AppManager.AppManager INFO - Disabling installation Mode
",1,10,2
"Aug 24 23:55:15 axcf2152 Arp.System.Application: Arp.Services.AppManager.AppManager INFO - Installation Mode disabled
",1,10,2
"Aug 24 23:55:15 axcf2152 Arp.System.Application: Arp.Services.Wcm.WebConfigurationManager INFO - Identity Store HTTPS-self-signed was created/loaded successfully
",1,10,2
"Aug 24 23:55:15 axcf2152 Arp.System.Application: Arp.Services.Wcm.WebConfigurationManager INFO - Setuped self-signed Identity Store
",1,10,2
"Aug 24 23:55:16 axcf2152 nginx: 2024/08/24 23:55:16 [error] 1544#1544: *1657 connect() failed (111: Connection refused) while connecting to upstream, client: 192.168.137.50, server: , request: ""POST /wbm/SystemUseNotificationGet.cgi?SystemUseNotification HTTP/1.1"", upstream: ""fastcgi://127.0.0.1:9001"", host: ""192.168.137.10"", referrer: ""https://192.168.137.10/wbm/""
",1,10,2
"Aug 24 23:55:17 axcf2152 Arp.System.Application: Arp.Services.Modules.Wbm.Splc.Internal.SplcHandler INFO - Could not subscribe ISpnsProxyConfigService. SPLC WBM request handler will not be available
",1,10,2
"Aug 24 23:55:17 axcf2152 Arp.System.Application: Device Info: article name AXC F 2152, article number 2404267, serial number 1368735890, firmware version 2022.9.0 (22.9.0.33), hardware version 04, fpga version 1.1.80
",1,10,2
"Aug 24 23:55:17 axcf2152 Arp.System.Application: External SD Card. Boot Device: internalSD, State: activated
",1,10,2
"Aug 24 23:55:17 axcf2152 Arp.System.Application: Configured IP Addresses: Interface number 1 Ip Address 192.168.137.10
",1,10,2
"Aug 24 23:55:17 axcf2152 Arp.System.Application: NTP servers config. Servers Hostnames: 
",1,10,2
"Aug 24 23:55:17 axcf2152 Arp.System.Application: Firewall run status is Stopped, activation status is Deactivated, active tables: name:filter, family:ip
",1,10,2
"Aug 24 23:55:17 axcf2152 Arp.System.Application: Security Profile status: Deactivated
",1,10,2
"Aug 24 23:55:17 axcf2152 Arp.System.Application: Installed Apps: []
",1,10,2
"Aug 24 23:55:17 axcf2152 Arp.System.Application: Identity Store for HTTPS certificate: HTTPS-self-signed, Given Identity Store for HTTPS certificate: HTTPS-self-signed,Self-signed certificate Identity Store HTTPS-self-signed, Cipher Suites Set: DefaultCiphers, TLS Versions: TLSv1.2;TLSv1.3
",1,10,2
"Aug 24 23:55:17 axcf2152 Arp.System.Application: Arp.Plc.Domain.Internal.Condition.PlcConditionManager INFO - Starting Plc is delayed by 'Arp.Services.SystemEvents' because of 'Complete system start'. Timeout is set to 0 milliseconds.
",1,10,2
"Aug 24 23:55:17 axcf2152 Arp.System.Application: Arp.Plc.Domain.Internal.PlcManager INFO - Plc state transition from 'Stop|Warm' to 'Stop|Warm|StartingDelayed'
",1,10,2
"Aug 24 23:55:17 axcf2152 Arp.System.Application: Arp.Device.Interface.Internal.MonitorThreads INFO - Thread DI.LowPrioMonitor is running
",1,10,2
"Aug 24 23:55:17 axcf2152 Arp.System.Application: Arp.Device.Interface.DeviceInterface INFO - Thread DI.UpdateSystemVariables is running
",1,10,2
"Aug 24 23:55:17 axcf2152 Arp.System.Application: Link state changed: interface 1, port 2, status Up
",1,10,2
"Aug 24 23:55:17 axcf2152 Arp.System.Application: Arp.Services.PLCnextStore.Internal.PLCnextStoreService INFO - Will not start PLCnext-Store service. It is disabled via service settings.
",1,10,2
"Aug 24 23:55:17 axcf2152 Arp.System.Application: Arp.Services.Ehmi.EhmiComponent INFO - 3069026336   Start 
",1,10,2
"Aug 24 23:55:17 axcf2152 Arp.System.Application: Arp.Services.OpcUAServer.Internal.Config.OpcUAConfigManager INFO - Using the self-signed certificate.
",1,10,2
"Aug 24 23:55:17 axcf2152 Arp.System.Application: Arp.Services.OpcUAServer.Internal.InformationModel.Common.SampleGroupManager INFO - SubscriptionKind is set to DirectRead
",1,10,2
"Aug 24 23:55:17 axcf2152 sudo: plcnext_firmware : PWD=/var/volatile/tmp ; USER=root ; COMMAND=/usr/sbin/watchdog --config-file /opt/plcnext/data/System/Watchdog/WatchdogDaemon.config
",1,10,2
"Aug 24 23:55:17 axcf2152 watchdog[19558]: starting daemon (5.16):
",1,10,2
"Aug 24 23:55:17 axcf2152 watchdog[19558]:  int=1s realtime=yes sync=no load=0,0,0 soft=no
",1,10,2
"Aug 24 23:55:17 axcf2152 watchdog[19558]:  memory not checked
",1,10,2
"Aug 24 23:55:17 axcf2152 watchdog[19558]:  ping: no machine to check
",1,10,2
"Aug 24 23:55:17 axcf2152 watchdog[19558]:  file: no file to check
",1,10,2
"Aug 24 23:55:17 axcf2152 watchdog[19558]:  pidfile: /opt/plcnext/data/System/Watchdog/mainProcess.pid
",1,10,2
"Aug 24 23:55:17 axcf2152 watchdog[19558]:  pidfile: /opt/plcnext/data/System/Watchdog/ExternalIoProcess.pid
",1,10,2
"Aug 24 23:55:17 axcf2152 watchdog[19558]:  pidfile: /opt/plcnext/data/System/Watchdog/LocalIoProcess.pid
",1,10,2
"Aug 24 23:55:17 axcf2152 watchdog[19558]:  interface: no interface to check
",1,10,2
"Aug 24 23:55:17 axcf2152 watchdog[19558]:  temperature: no sensors to check
",1,10,2
"Aug 24 23:55:17 axcf2152 watchdog[19558]:  no test binary files
",1,10,2
"Aug 24 23:55:17 axcf2152 watchdog[19558]:  no repair binary files
",1,10,2
"Aug 24 23:55:17 axcf2152 watchdog[19558]:  error retry time-out = 0 seconds
",1,10,2
